Datetime,Open,High,Low,Close,Volume,ticker
2022-05-11 11:10:00-04:00,117.80999755859375,117.9800033569336,117.70999908447266,117.9800033569336,16991,SPG
2022-05-11 11:15:00-04:00,117.95999908447266,117.95999908447266,117.02999877929688,117.13500213623047,24590,SPG
2022-05-11 11:20:00-04:00,117.18000030517578,117.56999969482422,117.0999984741211,117.4000015258789,26646,SPG
2022-05-11 11:25:00-04:00,117.4000015258789,117.73999786376953,117.25499725341797,117.71499633789062,22840,SPG
2022-05-11 11:30:00-04:00,117.70999908447266,118.0,117.56999969482422,117.87000274658203,14055,SPG
2022-05-11 11:35:00-04:00,117.93000030517578,118.3499984741211,117.68949890136719,118.12999725341797,15633,SPG
2022-05-11 11:40:00-04:00,118.16999816894531,118.26499938964844,117.91000366210938,118.03500366210938,20204,SPG
2022-05-11 11:45:00-04:00,118.0250015258789,118.16179656982422,117.86499786376953,117.88999938964844,20193,SPG
2022-05-11 11:50:00-04:00,117.92070007324219,117.92070007324219,117.63999938964844,117.7699966430664,26283,SPG
2022-05-11 11:55:00-04:00,117.83999633789062,117.86000061035156,117.37000274658203,117.55999755859375,26540,SPG
2022-05-11 12:00:00-04:00,117.5999984741211,117.62000274658203,117.16000366210938,117.28990173339844,23516,SPG
2022-05-11 12:05:00-04:00,117.25499725341797,117.38020324707031,117.12000274658203,117.12999725341797,13130,SPG
2022-05-11 12:10:00-04:00,117.0999984741211,117.1050033569336,116.68000030517578,116.81999969482422,35447,SPG
2022-05-11 12:15:00-04:00,116.83000183105469,116.95999908447266,116.56999969482422,116.61810302734375,22492,SPG
2022-05-11 12:20:00-04:00,116.58000183105469,117.26000213623047,116.51000213623047,117.12000274658203,32570,SPG
2022-05-11 12:25:00-04:00,117.06999969482422,117.19999694824219,116.11000061035156,116.12000274658203,34585,SPG
2022-05-11 12:30:00-04:00,116.12000274658203,116.2699966430664,115.93000030517578,115.94999694824219,44144,SPG
2022-05-11 12:35:00-04:00,115.91999816894531,116.26000213623047,115.91999816894531,116.04000091552734,34595,SPG
2022-05-11 12:40:00-04:00,116.08999633789062,116.54000091552734,116.08999633789062,116.29000091552734,26281,SPG
2022-05-11 12:45:00-04:00,116.26000213623047,116.26000213623047,115.7699966430664,116.13999938964844,43764,SPG
2022-05-11 12:50:00-04:00,116.05999755859375,116.08000183105469,115.55000305175781,115.58000183105469,19768,SPG
2022-05-11 12:55:00-04:00,115.55000305175781,115.73999786376953,115.48999786376953,115.68000030517578,25738,SPG
2022-05-11 13:00:00-04:00,115.62999725341797,115.80000305175781,115.56999969482422,115.61000061035156,29051,SPG
2022-05-11 13:05:00-04:00,115.61000061035156,115.69999694824219,115.19999694824219,115.22820281982422,28664,SPG
2022-05-11 13:10:00-04:00,115.18000030517578,115.47000122070312,115.16000366210938,115.2699966430664,29018,SPG
2022-05-11 13:15:00-04:00,115.2699966430664,115.41000366210938,115.19000244140625,115.19999694824219,21126,SPG
2022-05-11 13:20:00-04:00,115.20999908447266,115.37999725341797,114.91000366210938,115.34500122070312,33123,SPG
2022-05-11 13:25:00-04:00,115.2699966430664,115.4000015258789,114.24500274658203,114.24500274658203,42388,SPG
2022-05-11 13:30:00-04:00,114.2300033569336,114.87999725341797,114.19999694824219,114.77999877929688,42756,SPG
2022-05-11 13:35:00-04:00,114.81500244140625,114.91000366210938,114.4000015258789,114.4000015258789,29394,SPG
2022-05-11 13:40:00-04:00,114.4000015258789,114.4800033569336,114.19000244140625,114.37000274658203,26341,SPG
2022-05-11 13:45:00-04:00,114.33000183105469,114.37999725341797,114.08000183105469,114.37999725341797,32918,SPG
2022-05-11 13:50:00-04:00,114.4000015258789,114.55999755859375,114.27999877929688,114.3499984741211,25110,SPG
2022-05-11 13:55:00-04:00,114.41000366210938,114.48999786376953,114.0999984741211,114.22000122070312,46989,SPG
2022-05-11 14:00:00-04:00,114.20999908447266,114.9800033569336,114.20999908447266,114.9800033569336,35676,SPG
2022-05-11 14:05:00-04:00,114.98999786376953,115.16000366210938,114.87999725341797,114.94999694824219,27961,SPG
2022-05-11 14:10:00-04:00,114.95999908447266,115.12000274658203,114.80000305175781,115.08999633789062,22151,SPG
2022-05-11 14:15:00-04:00,115.12999725341797,115.44000244140625,115.0199966430664,115.30000305175781,25131,SPG
2022-05-11 14:20:00-04:00,115.2699966430664,115.56999969482422,114.9000015258789,115.48999786376953,25029,SPG
2022-05-11 14:25:00-04:00,115.55999755859375,115.95999908447266,115.36000061035156,115.38999938964844,20154,SPG
2022-05-11 14:30:00-04:00,115.38999938964844,115.70999908447266,115.1500015258789,115.68000030517578,25308,SPG
2022-05-11 14:35:00-04:00,115.72000122070312,115.9800033569336,115.5,115.6500015258789,26297,SPG
2022-05-11 14:40:00-04:00,115.62000274658203,115.63999938964844,115.33000183105469,115.45500183105469,76831,SPG
2022-05-11 14:45:00-04:00,115.41000366210938,115.44000244140625,114.76000213623047,114.82499694824219,44817,SPG
2022-05-11 14:50:00-04:00,114.87999725341797,114.93000030517578,114.51000213623047,114.70999908447266,42308,SPG
2022-05-11 14:55:00-04:00,114.73999786376953,114.83999633789062,114.55000305175781,114.69000244140625,44361,SPG
2022-05-11 15:00:00-04:00,114.66000366210938,114.73999786376953,114.44999694824219,114.56999969482422,57556,SPG
2022-05-11 15:05:00-04:00,114.55999755859375,114.70999908447266,114.37999725341797,114.5199966430664,86357,SPG
2022-05-11 15:10:00-04:00,114.45999908447266,114.5250015258789,114.01000213623047,114.21399688720703,50238,SPG
2022-05-11 15:15:00-04:00,114.17489624023438,114.3499984741211,113.81999969482422,114.13999938964844,81482,SPG
2022-05-11 15:20:00-04:00,114.12000274658203,114.15499877929688,113.80999755859375,113.97000122070312,43159,SPG
2022-05-11 15:25:00-04:00,113.97000122070312,114.25,113.91999816894531,114.12999725341797,36716,SPG
2022-05-11 15:30:00-04:00,114.1500015258789,114.20999908447266,113.7300033569336,113.79000091552734,60458,SPG
2022-05-11 15:35:00-04:00,113.77999877929688,113.79000091552734,113.26000213623047,113.26499938964844,62168,SPG
2022-05-11 15:40:00-04:00,113.30000305175781,113.4800033569336,113.26000213623047,113.44999694824219,63888,SPG
2022-05-11 15:45:00-04:00,113.45999908447266,113.47219848632812,113.06999969482422,113.09989929199219,69415,SPG
2022-05-11 15:50:00-04:00,113.0999984741211,113.30999755859375,112.81999969482422,113.0199966430664,155641,SPG
2022-05-11 15:55:00-04:00,113.06999969482422,113.16999816894531,112.77999877929688,112.94999694824219,231443,SPG
2022-05-12 09:30:00-04:00,112.73999786376953,112.98999786376953,111.41000366210938,111.94000244140625,87026,SPG
2022-05-12 09:35:00-04:00,111.79000091552734,111.94999694824219,111.17359924316406,111.88500213623047,61604,SPG
2022-05-12 09:40:00-04:00,111.88999938964844,112.8499984741211,111.81999969482422,112.49500274658203,75169,SPG
2022-05-12 09:45:00-04:00,112.48999786376953,113.4000015258789,112.19000244140625,113.3499984741211,81846,SPG
2022-05-12 09:50:00-04:00,113.16999816894531,113.76000213623047,112.87000274658203,113.3499984741211,51046,SPG
2022-05-12 09:55:00-04:00,113.2249984741211,113.38999938964844,112.4009017944336,112.55000305175781,61644,SPG
2022-05-12 10:00:00-04:00,112.47000122070312,112.6500015258789,112.08999633789062,112.62999725341797,55123,SPG
2022-05-12 10:05:00-04:00,112.7300033569336,114.11000061035156,112.72000122070312,113.98999786376953,24450,SPG
2022-05-12 10:10:00-04:00,113.98999786376953,114.31629943847656,113.80000305175781,114.16999816894531,75717,SPG
2022-05-12 10:15:00-04:00,114.26000213623047,114.26000213623047,113.76000213623047,113.875,36588,SPG
2022-05-12 10:20:00-04:00,113.86499786376953,114.85260009765625,113.76000213623047,114.5999984741211,47265,SPG
2022-05-12 10:25:00-04:00,114.5999984741211,114.87000274658203,114.06999969482422,114.17500305175781,24308,SPG
2022-05-12 10:30:00-04:00,114.24500274658203,114.55999755859375,113.83000183105469,113.97000122070312,28869,SPG
2022-05-12 10:35:00-04:00,114.06999969482422,114.52999877929688,113.8499984741211,114.4000015258789,25654,SPG
2022-05-12 10:40:00-04:00,114.36000061035156,114.36000061035156,113.73999786376953,113.87000274658203,18921,SPG
2022-05-12 10:45:00-04:00,113.88999938964844,114.45999908447266,113.71260070800781,114.29000091552734,20274,SPG
2022-05-12 10:50:00-04:00,114.3499984741211,114.69000244140625,114.29000091552734,114.54499816894531,25101,SPG
2022-05-12 10:55:00-04:00,114.54000091552734,115.04000091552734,114.33999633789062,115.04000091552734,98652,SPG
2022-05-12 11:00:00-04:00,115.02799987792969,115.31999969482422,114.9000015258789,115.31999969482422,33451,SPG
2022-05-12 11:05:00-04:00,115.30000305175781,115.9999008178711,115.16000366210938,115.9999008178711,22283,SPG
2022-05-12 11:10:00-04:00,115.98999786376953,116.27999877929688,115.73999786376953,115.88999938964844,23849,SPG
2022-05-12 11:15:00-04:00,115.75,116.05999755859375,115.69999694824219,115.88999938964844,18817,SPG
2022-05-12 11:20:00-04:00,115.91999816894531,115.9800033569336,115.53739929199219,115.62000274658203,17066,SPG
2022-05-12 11:25:00-04:00,115.6500015258789,116.12999725341797,115.6500015258789,115.87000274658203,28744,SPG
2022-05-12 11:30:00-04:00,115.91999816894531,115.93000030517578,115.27999877929688,115.7300033569336,21620,SPG
2022-05-12 11:35:00-04:00,115.83000183105469,116.2750015258789,115.68199920654297,116.23999786376953,23609,SPG
2022-05-12 11:40:00-04:00,116.1500015258789,116.1500015258789,115.37000274658203,115.589599609375,15380,SPG
2022-05-12 11:45:00-04:00,115.53500366210938,115.53500366210938,115.05000305175781,115.08000183105469,16120,SPG
2022-05-12 11:50:00-04:00,115.05999755859375,115.13999938964844,114.58499908447266,114.68000030517578,25562,SPG
2022-05-12 11:55:00-04:00,114.71499633789062,114.80999755859375,114.5,114.55000305175781,8234,SPG
2022-05-12 12:00:00-04:00,114.55000305175781,114.55000305175781,114.30670166015625,114.54000091552734,15802,SPG
2022-05-12 12:05:00-04:00,114.52999877929688,114.58000183105469,114.22000122070312,114.37999725341797,19873,SPG
2022-05-12 12:10:00-04:00,114.31999969482422,114.56999969482422,113.83999633789062,114.18000030517578,27919,SPG
2022-05-12 12:15:00-04:00,114.11000061035156,114.51000213623047,114.07019805908203,114.45999908447266,17737,SPG
2022-05-12 12:20:00-04:00,114.45999908447266,114.83999633789062,114.4000015258789,114.7074966430664,8499,SPG
2022-05-12 12:25:00-04:00,114.69999694824219,115.36499786376953,114.69999694824219,115.33000183105469,19822,SPG
2022-05-12 12:30:00-04:00,115.37000274658203,115.4800033569336,115.06999969482422,115.2074966430664,23776,SPG
2022-05-12 12:35:00-04:00,115.2699966430664,115.4000015258789,114.79000091552734,114.79000091552734,36663,SPG
2022-05-12 12:40:00-04:00,114.69999694824219,115.25499725341797,114.30000305175781,115.25,40772,SPG
2022-05-12 12:45:00-04:00,115.25,115.43000030517578,115.02999877929688,115.04000091552734,12140,SPG
2022-05-12 12:50:00-04:00,115.19000244140625,115.22000122070312,114.81999969482422,115.05999755859375,7003,SPG
2022-05-12 12:55:00-04:00,115.06009674072266,115.19999694824219,114.75,114.75,12145,SPG
2022-05-12 13:00:00-04:00,114.75,115.13999938964844,114.68340301513672,114.68340301513672,13849,SPG
2022-05-12 13:05:00-04:00,114.58999633789062,114.98999786376953,114.52999877929688,114.74130249023438,11969,SPG
2022-05-12 13:10:00-04:00,114.9000015258789,115.31500244140625,114.9000015258789,114.98999786376953,16584,SPG
2022-05-12 13:15:00-04:00,115.16999816894531,115.26000213623047,114.81999969482422,115.06999969482422,21275,SPG
2022-05-12 13:20:00-04:00,115.06999969482422,115.2699966430664,114.94000244140625,115.12999725341797,30713,SPG
2022-05-12 13:25:00-04:00,115.1449966430664,115.37999725341797,115.11000061035156,115.33999633789062,10538,SPG
2022-05-12 13:30:00-04:00,115.25,115.37000274658203,114.9000015258789,115.15499877929688,17694,SPG
2022-05-12 13:35:00-04:00,115.12999725341797,115.3499984741211,114.91000366210938,114.93000030517578,27770,SPG
2022-05-12 13:40:00-04:00,114.94000244140625,115.03980255126953,114.83000183105469,114.98999786376953,28413,SPG
2022-05-12 13:45:00-04:00,114.97010040283203,114.97010040283203,114.51000213623047,114.57270050048828,14119,SPG
2022-05-12 13:50:00-04:00,114.58499908447266,114.79499816894531,114.58000183105469,114.70999908447266,18991,SPG
2022-05-12 13:55:00-04:00,114.80000305175781,115.06999969482422,114.66999816894531,114.87999725341797,17818,SPG
2022-05-12 14:00:00-04:00,114.87000274658203,115.05999755859375,114.87000274658203,115.02539825439453,22682,SPG
2022-05-12 14:05:00-04:00,114.9800033569336,114.9800033569336,114.05999755859375,114.05999755859375,27382,SPG
2022-05-12 14:10:00-04:00,114.13999938964844,114.66000366210938,114.13999938964844,114.61000061035156,30952,SPG
2022-05-12 14:15:00-04:00,114.63999938964844,114.91000366210938,114.58999633789062,114.875,19339,SPG
2022-05-12 14:20:00-04:00,114.86000061035156,115.04000091552734,114.44000244140625,114.5199966430664,14552,SPG
2022-05-12 14:25:00-04:00,114.55999755859375,114.79000091552734,114.36000061035156,114.72000122070312,15584,SPG
2022-05-12 14:30:00-04:00,114.72000122070312,114.76000213623047,114.20999908447266,114.41999816894531,17061,SPG
2022-05-12 14:35:00-04:00,114.37000274658203,114.41999816894531,114.1500015258789,114.16000366210938,11965,SPG
2022-05-12 14:40:00-04:00,114.19999694824219,114.33999633789062,113.9800033569336,114.1449966430664,25399,SPG
2022-05-12 14:45:00-04:00,114.0999984741211,114.36000061035156,114.06999969482422,114.11000061035156,22882,SPG
2022-05-12 14:50:00-04:00,114.06999969482422,114.36000061035156,113.98999786376953,114.19000244140625,16619,SPG
2022-05-12 14:55:00-04:00,114.1510009765625,114.22000122070312,113.93000030517578,114.08799743652344,15524,SPG
2022-05-12 15:00:00-04:00,114.08000183105469,114.26000213623047,113.83999633789062,114.18000030517578,21238,SPG
2022-05-12 15:05:00-04:00,114.16000366210938,114.26000213623047,113.55999755859375,113.74500274658203,28808,SPG
2022-05-12 15:10:00-04:00,113.78240203857422,114.05999755859375,113.58999633789062,114.02999877929688,21082,SPG
2022-05-12 15:15:00-04:00,114.0999984741211,114.44830322265625,114.0,114.3499984741211,43757,SPG
2022-05-12 15:20:00-04:00,114.31999969482422,114.81999969482422,114.27999877929688,114.7699966430664,54732,SPG
2022-05-12 15:25:00-04:00,114.87000274658203,115.16999816894531,114.43170166015625,114.43170166015625,37638,SPG
2022-05-12 15:30:00-04:00,114.44999694824219,115.12999725341797,114.43000030517578,114.95999908447266,32671,SPG
2022-05-12 15:35:00-04:00,114.91500091552734,115.22000122070312,114.77999877929688,115.16000366210938,30630,SPG
2022-05-12 15:40:00-04:00,115.23999786376953,115.30000305175781,114.7699966430664,115.04000091552734,32981,SPG
2022-05-12 15:45:00-04:00,115.0199966430664,115.36990356445312,114.94000244140625,115.06999969482422,67160,SPG
2022-05-12 15:50:00-04:00,115.16999816894531,115.55000305175781,115.05999755859375,115.25,89416,SPG
2022-05-12 15:55:00-04:00,115.23999786376953,115.68000030517578,115.16000366210938,115.68000030517578,145526,SPG
2022-05-13 09:30:00-04:00,117.0,117.4000015258789,115.6500015258789,116.07389831542969,92667,SPG
2022-05-13 09:35:00-04:00,115.8550033569336,116.04000091552734,115.18000030517578,115.79769897460938,23374,SPG
2022-05-13 09:40:00-04:00,115.7300033569336,116.87000274658203,115.66000366210938,116.58550262451172,29708,SPG
2022-05-13 09:45:00-04:00,116.63999938964844,117.25,116.58999633789062,116.9000015258789,40475,SPG
2022-05-13 09:50:00-04:00,116.97000122070312,117.16999816894531,116.6500015258789,116.97000122070312,24287,SPG
2022-05-13 09:55:00-04:00,116.9000015258789,116.98999786376953,116.2699966430664,116.5999984741211,46944,SPG
2022-05-13 10:00:00-04:00,116.58000183105469,116.6500015258789,116.08999633789062,116.33000183105469,42514,SPG
2022-05-13 10:05:00-04:00,116.36000061035156,116.6500015258789,116.13999938964844,116.58999633789062,39610,SPG
2022-05-13 10:10:00-04:00,116.48999786376953,116.87999725341797,116.4800033569336,116.75499725341797,41254,SPG
2022-05-13 10:15:00-04:00,116.70999908447266,117.04000091552734,116.55999755859375,116.98999786376953,72268,SPG
2022-05-13 10:20:00-04:00,116.95999908447266,117.66500091552734,116.95999908447266,117.375,30483,SPG
2022-05-13 10:25:00-04:00,117.41999816894531,117.56999969482422,117.30000305175781,117.37000274658203,29339,SPG
2022-05-13 10:30:00-04:00,117.41000366210938,117.68000030517578,117.37000274658203,117.57499694824219,28009,SPG
2022-05-13 10:35:00-04:00,117.58000183105469,117.5999984741211,117.26000213623047,117.32009887695312,29521,SPG
2022-05-13 10:40:00-04:00,117.29000091552734,117.33000183105469,116.91000366210938,116.91000366210938,18057,SPG
2022-05-13 10:45:00-04:00,116.92500305175781,117.0999984741211,116.5999984741211,116.95999908447266,14636,SPG
2022-05-13 10:50:00-04:00,116.8499984741211,117.12000274658203,116.8499984741211,117.0,19569,SPG
2022-05-13 10:55:00-04:00,117.01499938964844,117.02999877929688,116.68000030517578,116.88999938964844,21333,SPG
2022-05-13 11:00:00-04:00,116.81999969482422,116.87000274658203,116.61000061035156,116.63999938964844,12587,SPG
2022-05-13 11:05:00-04:00,116.68000030517578,116.95999908447266,116.66000366210938,116.70999908447266,10859,SPG
2022-05-13 11:10:00-04:00,116.76699829101562,116.98999786376953,116.71499633789062,116.98999786376953,13702,SPG
2022-05-13 11:15:00-04:00,116.93000030517578,117.01210021972656,116.66999816894531,116.91000366210938,20645,SPG
2022-05-13 11:20:00-04:00,116.94999694824219,117.05000305175781,116.88500213623047,116.94999694824219,13353,SPG
2022-05-13 11:25:00-04:00,116.94000244140625,117.0199966430664,116.80000305175781,116.97000122070312,13364,SPG
